#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
6950	 4.052943E-14
6955	 4.098241E-14
6960	  4.11465E-14
6965	 3.975502E-14
6970	 3.864557E-14
6975	 3.855861E-14
6980	  3.90569E-14
6985	 3.994156E-14
6990	 4.108136E-14
6995	 4.200692E-14
7000	 4.225854E-14
7005	 4.185778E-14
7010	 4.098519E-14
7015	 4.137335E-14
7020	 4.163609E-14
7025	 4.098295E-14
7030	 4.107342E-14
7035	 4.179484E-14
7040	  4.18972E-14
7045	 4.180247E-14
7050	 4.125453E-14
7055	 4.037239E-14
7060	 3.913194E-14
7065	 3.897929E-14
7070	 3.913904E-14
7075	 3.953835E-14
7080	  3.97667E-14
7085	 3.974535E-14
7090	 3.907817E-14
7095	 3.815811E-14
7100	 3.816456E-14
7105	 3.819034E-14
7110	 3.825905E-14
7115	 3.806139E-14
7120	  3.76926E-14
7125	 3.828479E-14
7130	 3.859891E-14
7135	 3.737868E-14
7140	 3.622201E-14
7145	 3.513134E-14
7150	 3.572205E-14
7155	 3.661572E-14
7160	 3.508543E-14
7165	  3.38654E-14
7170	 3.321327E-14
7175	  3.38408E-14
7180	 3.519901E-14
7185	 3.629527E-14
7190	  3.72685E-14
7195	 3.783963E-14
7200	 3.818108E-14
7205	 3.826787E-14
7210	 3.809737E-14
7215	 3.782681E-14
7220	  3.69147E-14
7225	 3.650617E-14
7230	 3.731081E-14
7235	 3.753999E-14
7240	 3.732156E-14
7245	 3.702582E-14
7250	 3.676376E-14
7255	 3.697601E-14
7260	 3.778731E-14
7265	 3.967978E-14
7270	 4.106915E-14
7275	  4.21464E-14
7280	 4.168493E-14
7285	 4.074872E-14
7290	 3.812832E-14
7295	 3.669104E-14
7300	 3.712731E-14
7305	 3.751818E-14
7310	 3.788315E-14
7315	 3.869337E-14
7320	  3.93419E-14
7325	 3.862926E-14
7330	 3.822431E-14
7335	  3.83149E-14
7340	 3.830691E-14
7345	 3.824025E-14
7350	 3.772585E-14
7355	 3.730475E-14
7360	 3.820078E-14
7365	 3.881533E-14
7370	 3.889852E-14
7375	 3.910632E-14
7380	 3.940367E-14
7385	 3.916394E-14
7390	 3.885006E-14
7395	 3.951599E-14
7400	 4.000257E-14
7405	 4.001971E-14
7410	 3.972971E-14
7415	 3.913556E-14
7420	 3.977485E-14
7425	 4.087571E-14
7430	 4.036934E-14
7435	 3.998135E-14
7440	 4.057312E-14
7445	 4.103667E-14
7450	  4.12995E-14
7455	 4.126507E-14
7460	 4.103729E-14
7465	 4.105034E-14
7470	 4.109989E-14
7475	 4.065786E-14
7480	 4.047599E-14
7485	 4.110903E-14
7490	  4.13039E-14
7495	  4.09633E-14
7500	 4.101581E-14
7505	 4.127458E-14
7510	 4.220449E-14
7515	 4.316569E-14
7520	 4.292717E-14
7525	 4.289236E-14
7530	 4.344062E-14
7535	 4.275718E-14
7540	 4.061029E-14
7545	 3.958189E-14
7550	  3.91531E-14
7555	 3.895694E-14
7560	 3.881053E-14
7565	 3.885175E-14
7570	 3.909331E-14
7575	 4.003524E-14
7580	 4.053521E-14
7585	 4.039724E-14
7590	 4.022926E-14
7595	 4.004079E-14
7600	 3.985182E-14
7605	 3.966288E-14
7610	 3.946559E-14
7615	  3.92982E-14
7620	 3.932883E-14
7625	 3.930631E-14
7630	 3.916423E-14
7635	 3.909823E-14
7640	 3.911423E-14
7645	 3.887165E-14
7650	  3.84909E-14
7655	 3.797881E-14
7660	 3.743848E-14
7665	 3.720233E-14
7670	 3.708279E-14
7675	 3.759181E-14
7680	  3.79765E-14
7685	 3.808945E-14
7690	 3.801527E-14
7695	 3.773312E-14
7700	 3.753828E-14
7705	 3.739447E-14
7710	 3.725725E-14
7715	 3.712194E-14
7720	 3.750179E-14
7725	 3.789839E-14
7730	 3.813664E-14
7735	 3.830997E-14
7740	 3.827875E-14
7745	 3.815117E-14
7750	 3.787115E-14
7755	 3.794932E-14
7760	 3.834435E-14
7765	  3.86765E-14
7770	 3.897795E-14
7775	 3.872908E-14
7780	 3.835395E-14
7785	 3.834078E-14
7790	 3.835819E-14
7795	 3.850062E-14
7800	 3.864838E-14
7805	 3.881561E-14
7810	 3.897713E-14
7815	 3.912827E-14
7820	 3.915068E-14
7825	 3.903373E-14
7830	 3.873648E-14
7835	 3.832264E-14
7840	 3.832131E-14
7845	 3.847205E-14
7850	 3.853608E-14
7855	 3.858508E-14
7860	  3.87552E-14
7865	 3.888543E-14
7870	 3.858308E-14
7875	   3.8347E-14
7880	 3.836616E-14
7885	 3.832411E-14
7890	 3.815136E-14
7895	 3.794998E-14
7900	  3.77106E-14
7905	 3.752422E-14
7910	  3.73832E-14
7915	 3.714045E-14
7920	 3.684196E-14
7925	 3.669282E-14
7930	 3.659391E-14
7935	 3.633027E-14
7940	   3.6038E-14
7945	  3.62855E-14
7950	 3.657679E-14
7955	 3.718423E-14
7960	 3.773641E-14
7965	 3.795605E-14
7970	 3.809917E-14
7975	 3.799267E-14
7980	 3.794672E-14
7985	 3.802652E-14
7990	 3.800127E-14
7995	  3.78269E-14
8000	 3.798776E-14
8005	 3.848585E-14
8010	 3.888142E-14
8015	 3.920327E-14
8020	 3.927527E-14
8025	 3.922058E-14
8030	 3.949138E-14
8035	 3.987476E-14
8040	 3.963308E-14
8045	 3.925307E-14
8050	 3.950041E-14
8055	 3.982267E-14
8060	 3.979253E-14
8065	 3.973628E-14
8070	 3.931049E-14
8075	 3.895942E-14
8080	 3.925771E-14
8085	 3.937552E-14
8090	 3.859453E-14
8095	 3.796316E-14
8100	 3.783024E-14
8105	 3.774726E-14
8110	  3.77858E-14
8115	 3.789763E-14
8120	 3.814603E-14
8125	 3.834006E-14
8130	 3.845416E-14
8135	 3.864151E-14
8140	 3.891558E-14
8145	 3.918003E-14
8150	  3.94352E-14
8155	 3.970775E-14
8160	   3.9994E-14
8165	 4.051697E-14
8170	 4.119484E-14
8175	 4.096481E-14
8180	 4.024274E-14
8185	 3.975952E-14
8190	 3.938373E-14
8195	 3.861006E-14
8200	 3.768932E-14
8205	 3.819458E-14
8210	 3.913184E-14
8215	 3.938113E-14
8220	 3.945977E-14
8225	 3.986366E-14
8230	 4.033233E-14
8235	 4.003863E-14
8240	 3.962451E-14
8245	 3.937623E-14
8250	 3.914851E-14
8255	  3.94113E-14
8260	 3.971905E-14
8265	  3.97013E-14
8270	 3.966234E-14
8275	 3.935972E-14
8280	 3.904629E-14
8285	   3.8904E-14
8290	 3.876576E-14
8295	 3.845011E-14
8300	 3.813472E-14
8305	 3.800233E-14
8310	 3.787592E-14
8315	 3.807102E-14
8320	 3.824885E-14
8325	 3.780239E-14
8330	 3.736813E-14
8335	 3.728439E-14
8340	 3.721154E-14
8345	 3.742469E-14
8350	 3.763957E-14
8355	 3.790439E-14
8360	  3.81559E-14
8365	 3.807187E-14
8370	 3.798034E-14
8375	 3.767421E-14
8380	 3.737758E-14
8385	 3.739893E-14
8390	 3.742392E-14
8395	 3.762802E-14
8400	 3.783251E-14
8405	 3.809972E-14
8410	 3.836663E-14
8415	  3.80862E-14
8420	 3.780451E-14
8425	 3.753972E-14
8430	 3.727558E-14
8435	 3.664678E-14
8440	 3.600489E-14
8445	 3.641559E-14
8450	  3.68887E-14
8455	 3.670921E-14
8460	 3.647411E-14
8465	   3.6307E-14
8470	 3.614798E-14
8475	 3.635208E-14
8480	 3.661138E-14
8485	 3.624596E-14
8490	 3.576007E-14
8495	 3.518303E-14
8500	 3.458457E-14
8505	 3.497003E-14
8510	 3.564677E-14
8515	 3.583848E-14
8520	 3.585387E-14
8525	  3.53283E-14
8530	  3.45647E-14
8535	 3.319311E-14
8540	 3.149829E-14
8545	 3.197773E-14
8550	 3.385744E-14
8555	 3.540155E-14
8560	 3.668201E-14
8565	 3.735961E-14
8570	 3.746116E-14
8575	  3.75579E-14
8580	 3.764902E-14
8585	 3.779323E-14
8590	 3.801536E-14
8595	 3.812389E-14
8600	 3.801973E-14
8605	 3.799402E-14
8610	 3.816127E-14
8615	 3.838027E-14
8620	 3.877562E-14
8625	 3.912324E-14
8630	 3.922829E-14
8635	 3.931388E-14
8640	 3.921909E-14
8645	 3.908713E-14
8650	 3.761095E-14
8655	 3.613648E-14
8660	 3.501955E-14
8665	 3.392048E-14
8670	 3.515014E-14
8675	 3.669067E-14
8680	 3.738102E-14
8685	 3.786554E-14
8690	 3.831268E-14
8695	 3.874538E-14
8700	 3.891814E-14
8705	 3.894759E-14
8710	  3.91648E-14
8715	 3.952904E-14
8720	 3.973618E-14
8725	 3.976881E-14
8730	 3.963316E-14
8735	 3.922727E-14
8740	  3.90203E-14
8745	 3.929455E-14
8750	 3.956244E-14
8755	 3.980561E-14
8760	 4.000535E-14
8765	 3.982487E-14
8770	 3.964551E-14
8775	 3.988375E-14
8780	 4.012172E-14
8785	 4.026447E-14
8790	 4.039662E-14
8795	 3.987374E-14
8800	 3.918465E-14
8805	   3.9135E-14
8810	 3.937162E-14
8815	 3.973798E-14
8820	 4.019748E-14
8825	 4.050851E-14
8830	 4.065188E-14
8835	  4.07357E-14
8840	 4.071161E-14
8845	 4.064179E-14
8850	 4.042614E-14
8855	 4.014215E-14
8860	 3.935347E-14
8865	 3.856568E-14
8870	 3.818239E-14
8875	 3.780072E-14
8880	 3.787011E-14
8885	 3.800502E-14
8890	 3.816448E-14
8895	 3.833215E-14
8900	 3.868301E-14
8905	 3.914725E-14
8910	 3.947768E-14
8915	 3.966584E-14
8920	 3.971494E-14
8925	 3.950629E-14
8930	 3.933448E-14
8935	 3.929808E-14
8940	 3.928008E-14
8945	  3.94929E-14
8950	  3.97055E-14
8955	 3.937298E-14
8960	 3.900088E-14
8965	 3.897366E-14
8970	 3.904024E-14
8975	 3.932794E-14
8980	 3.974028E-14
8985	 3.998131E-14
8990	 4.004367E-14
8995	 4.009299E-14
9000	 4.011676E-14
9005	 4.004462E-14
9010	 3.953625E-14
9015	 3.903471E-14
9020	 3.880708E-14
9025	 3.857971E-14
9030	 3.957089E-14
9035	 4.075507E-14
9040	 4.130299E-14
9045	 4.157806E-14
9050	  4.16214E-14
9055	 4.146252E-14
9060	 4.133182E-14
9065	 4.124974E-14
9070	 4.117991E-14
9075	 4.116018E-14
9080	 4.112433E-14
9085	 4.038557E-14
9090	 3.964764E-14
9095	 3.987081E-14
9100	 4.026858E-14
9105	 4.027583E-14
9110	 4.008895E-14
9115	 4.003761E-14
9120	 4.012899E-14
9125	 4.025017E-14
9130	 4.043986E-14
9135	  4.05061E-14
9140	 3.964418E-14
9145	 3.878321E-14
9150	 3.878039E-14
9155	 3.884452E-14
9160	 3.881021E-14
9165	 3.874073E-14
9170	 3.885768E-14
9175	 3.913164E-14
9180	 3.932051E-14
9185	 3.934878E-14
9190	 3.937754E-14
9195	 3.940919E-14
9200	 3.944082E-14
9205	 3.846562E-14
9210	 3.743151E-14
9215	 3.752754E-14
9220	 3.802146E-14
9225	 3.819669E-14
9230	 3.809225E-14
9235	  3.78812E-14
9240	 3.744422E-14
9245	 3.704386E-14
9250	 3.694224E-14
9255	 3.684074E-14
9260	 3.746975E-14
9265	 3.818558E-14
9270	 3.868438E-14
9275	  3.90787E-14
9280	 3.893892E-14
9285	 3.816013E-14
9290	 3.776045E-14
9295	 3.862079E-14
9300	 3.947058E-14
9305	 3.850218E-14
9310	 3.753481E-14
9315	 3.733432E-14
9320	 3.735401E-14
9325	 3.779208E-14
9330	 3.857752E-14
9335	   3.8806E-14
9340	  3.78036E-14
9345	 3.684761E-14
9350	  3.64532E-14
9355	  3.60592E-14
9360	 3.637796E-14
9365	 3.683632E-14
9370	 3.703603E-14
9375	 3.705916E-14
9380	 3.731082E-14
9385	 3.798942E-14
9390	 3.854111E-14
9395	 3.797407E-14
9400	 3.740762E-14
9405	 3.623838E-14
9410	 3.496526E-14
9415	 3.484833E-14
9420	 3.550352E-14
9425	 3.589737E-14
9430	 3.579173E-14
9435	 3.567463E-14
9440	 3.543301E-14
9445	 3.519164E-14
9450	 3.590183E-14
9455	 3.681376E-14
9460	 3.685569E-14
9465	 3.621824E-14
9470	 3.623803E-14
9475	 3.782518E-14
9480	 3.934793E-14
9485	 3.846254E-14
9490	 3.757808E-14
9495	 3.799169E-14
9500	 3.882806E-14
9505	 3.908765E-14
9510	 3.872017E-14
9515	 3.846897E-14
9520	 3.867638E-14
9525	 3.888357E-14
9530	  3.82213E-14
9535	  3.74853E-14
9540	 3.724227E-14
9545	 3.727778E-14
9550	 3.721797E-14
9555	 3.698404E-14
9560	 3.680212E-14
9565	 3.735486E-14
9570	 3.790704E-14
9575	  3.79238E-14
9580	 3.778464E-14
9585	 3.788535E-14
9590	 3.824466E-14
9595	 3.845229E-14
9600	 3.799252E-14
9605	 3.753323E-14
9610	 3.731939E-14
9615	 3.713729E-14
9620	 3.727278E-14
9625	 3.763376E-14
9630	 3.775493E-14
9635	 3.725725E-14
9640	 3.676008E-14
9645	 3.711893E-14
9650	 3.750215E-14
9655	 3.774042E-14
9660	 3.790472E-14
9665	 3.805122E-14
9670	 3.816479E-14
9675	 3.828096E-14
9680	 3.847627E-14
9685	 3.867138E-14
9690	 3.803789E-14
9695	 3.707477E-14
9700	 3.654479E-14
9705	 3.668039E-14
9710	 3.684231E-14
9715	 3.735477E-14
9720	 3.786671E-14
9725	 3.812754E-14
9730	 3.830129E-14
9735	 3.843112E-14
9740	 3.849875E-14
9745	 3.852389E-14
9750	 3.806832E-14
9755	 3.761322E-14
9760	 3.762485E-14
9765	 3.779489E-14
9770	 3.784498E-14
9775	 3.772092E-14
9780	 3.757458E-14
9785	 3.711664E-14
9790	 3.665916E-14
9795	 3.694839E-14
9800	 3.752218E-14
9805	 3.780678E-14
9810	 3.761354E-14
9815	 3.743853E-14
9820	 3.789553E-14
9825	 3.835206E-14
9830	 3.817698E-14
9835	  3.76981E-14
9840	 3.758107E-14
9845	 3.823058E-14
9850	 3.887944E-14
9855	 3.822061E-14
9860	  3.75121E-14
9865	 3.745548E-14
9870	 3.782787E-14
9875	  3.81688E-14
9880	 3.841025E-14
9885	 3.865146E-14
9890	  3.89825E-14
9895	 3.932631E-14
9900	 3.902404E-14
9905	  3.80872E-14
9910	 3.736548E-14
9915	 3.804471E-14
9920	 3.872325E-14
9925	 3.836857E-14
9930	 3.768337E-14
9935	 3.130548E-14
9940	 1.564487E-14
9945		    0
9950		    0
9955		    0
9960		    0
9965		    0
9970		    0
